Area,Circularity,Equal_Diameter,Shortest_Axis,Longest_Axis,Perimeters,Aspect_Ratio,name
2710.5,0.7153479487616905,58.74619805574365,42.95478439331055,81.01122283935547,218.20815122127533,0.530232514555292,IMG_4472
1653.0,0.7418106872647678,45.87662768172073,37.73101043701172,57.273826599121094,167.33809316158295,0.6587827752649362,IMG_4472
3084.5,0.7357775443754668,62.66823258825487,46.448455810546875,84.98084259033203,229.52186000347137,0.5465756092165548,IMG_4472
4165.0,0.668712836825793,72.82199327004139,64.22360229492188,91.84845733642578,279.7644999027252,0.6992344145713998,IMG_4472
4653.0,0.6901182787600232,76.97001755003511,68.07246398925781,94.97183227539062,291.0782083272934,0.7167647749689351,IMG_4472
3097.5,0.7762835086038471,62.80015517351185,56.43511962890625,73.29064178466797,223.9238793849945,0.7700180849107012,IMG_4472
3499.5,0.7946985635168413,66.75104333866777,60.12916946411133,76.55900573730469,235.2375875711441,0.7853964257377021,IMG_4472
3624.5,0.7513687301396561,67.93273680555346,63.127845764160156,78.21078491210938,246.2081503868103,0.8071501370955564,IMG_4472
4054.5,0.76827901456188,71.84949362472027,66.76313018798828,81.6702651977539,257.52185916900635,0.8174716958042203,IMG_4472
4009.0,0.7457807814813767,71.44520512143042,66.14906311035156,79.48214721679688,259.90663492679596,0.8322505798682343,IMG_4472
4449.0,0.7600247705183045,75.26382088710844,69.52523803710938,82.92977905273438,271.22034335136414,0.8383627549869491,IMG_4472
2939.5,0.6999626485637466,61.1775092803639,55.61392593383789,72.97642517089844,229.72286891937256,0.7620807103609075,IMG_4472
3341.5,0.7227455461956893,65.22675784317772,58.950801849365234,76.64289855957031,241.0365778207779,0.7691619570408864,IMG_4472
2636.5,0.750803081571042,57.93872676970263,55.58742904663086,62.64005661010742,210.0660148859024,0.8874102619770211,IMG_4472
3002.5,0.7698696506688034,61.829618574493296,58.80799865722656,66.21394348144531,221.37972331047058,0.888151280005033,IMG_4472
3205.5,0.6905462320389935,63.88559587769816,50.726688385009766,83.53514099121094,241.52185893058777,0.607249688970381,IMG_4472
3619.5,0.711511803282206,67.8858640084143,54.190616607666016,87.17265319824219,252.83556747436523,0.6216469800962621,IMG_4472
5698.0,0.7020443138782231,85.17581185935921,70.9249038696289,106.93570709228516,319.3624794483185,0.6632480936271451,IMG_4472
3835.0,0.7327691017921695,69.8775618783265,60.6944694519043,84.33721160888672,256.45079040527344,0.7196641707028981,IMG_4472
6242.0,0.7173445179551016,89.14909555478891,74.14820861816406,110.74781036376953,330.67618787288666,0.6695230214901043,IMG_4472
4283.0,0.7506749886048216,73.84636057451107,64.34662628173828,87.47538757324219,267.7644988298416,0.7355969269397241,IMG_4472
3549.0,0.782112583118173,67.22147829574334,62.954673767089844,73.75879669189453,238.79393661022186,0.8535208895837102,IMG_4472
2500.0,0.7749933363315104,56.41895835477563,52.04387664794922,63.2047233581543,201.3380936384201,0.8234175213937525,IMG_4472
3965.0,0.7965244681073057,71.05205693626976,66.43112182617188,77.18964385986328,250.10764515399933,0.8606222092017505,IMG_4472
2856.0,0.7936516653293829,60.30233942197952,55.60306167602539,66.64484405517578,212.65180218219757,0.8343190304412924,IMG_4472
2103.5,0.6183746152766998,51.75190220997113,52.45180130004883,59.309505462646484,206.7523066997528,0.884374281843967,IMG_4472
2469.5,0.6525937677006934,56.07374658183172,56.26388168334961,62.063106536865234,218.06601452827454,0.9065592237141576,IMG_4472
6925.5,0.7335844404154519,93.90325056707765,74.47749328613281,120.73922729492188,344.43354630470276,0.6168458665402212,IMG_4472
7515.5,0.7462504950307342,97.8214281149949,77.91900634765625,124.73516845703125,355.74725317955017,0.6246755210379804,IMG_4472
10641.0,0.7469661756479866,116.39820443429042,106.9781723022461,130.53346252441406,423.1025915145874,0.8195459634133098,IMG_4472
11361.0,0.7565091763222179,120.27166943106836,110.82109069824219,133.90798950195312,434.4162994623184,0.8275913267790925,IMG_4472
5041.5,0.6530655209421093,80.11889393134632,74.44395446777344,99.99419403076172,311.4629839658737,0.7444827691182937,IMG_4472
5575.5,0.6724954495747483,84.25524957930455,77.21709442138672,103.06210327148438,322.7766925096512,0.7492287850751775,IMG_4472
4781.5,0.6648079859509923,78.02560402298198,64.14054870605469,101.94818115234375,300.6345558166504,0.6291485339028053,IMG_4472
5295.5,0.6838355696541217,82.11236209697694,67.80807495117188,105.20338439941406,311.9482651948929,0.6445427144599498,IMG_4472
2908.5,0.77693034538289,60.854064908288755,53.44403076171875,71.0802230834961,216.89444231987,0.7518832727767248,IMG_4472
3286.5,0.7930146265352465,64.6877249852869,56.90098190307617,74.47542572021484,228.20815062522888,0.7640235870129649,IMG_4472
2861.5,0.7131361997888661,60.36037572165756,48.53126525878906,77.43721008300781,224.55129599571228,0.6267176362212249,IMG_4472
3251.5,0.7344573871810064,64.34235292329915,52.180686950683594,80.88322448730469,235.86500477790833,0.6451360870123791,IMG_4472
2718.5,0.7174592921812912,58.83282844095242,53.605743408203125,71.22330474853516,218.2081505060196,0.7526433040065531,IMG_4472
3092.5,0.7376858728772434,62.74944854015445,57.3822021484375,73.87860107421875,229.52185904979706,0.7767093761127272,IMG_4472
3903.5,0.6889324080705974,70.4988692311707,58.49393081665039,92.19081115722656,266.8355666399002,0.6344876466797985,IMG_4472
4361.5,0.7084184718739287,74.52002599544912,61.91118240356445,95.47793579101562,278.1492748260498,0.648434446038686,IMG_4472
3372.0,0.7786554531326725,65.5237647334688,56.58776092529297,77.79570007324219,233.27921772003174,0.727389314216819,IMG_4472
3772.0,0.7923075007217623,69.30122338560146,59.85622787475586,81.63944244384766,244.59292483329773,0.7331778131131348,IMG_4472
4511.0,0.7443429453864369,75.7864340518824,67.35368347167969,89.24493408203125,275.9655097723007,0.7547059579849117,IMG_4472
3115.5,0.7928985978594251,62.98236103562965,57.48756790161133,71.07533264160156,222.20815062522888,0.8088258720010958,IMG_4472
5003.0,0.7617841729105,79.81238902770684,71.16102600097656,92.40020751953125,287.27921855449677,0.7701392443943893,IMG_4472
3497.5,0.8059581825825268,66.73196616098788,60.73468780517578,74.85652160644531,233.52185893058777,0.8113479828048328,IMG_4472
6370.5,0.6379791536488015,90.0620481653363,64.86968994140625,130.0025634765625,354.2325357198715,0.49898777536876243,IMG_4472
6968.5,0.6553367411552843,94.19431918904122,68.06848907470703,133.51918029785156,365.54624378681183,0.5098030779013276,IMG_4472
2022.5,0.7691266494665342,50.74570897353654,48.334896087646484,56.863525390625,181.78174471855164,0.8500158186747842,IMG_4472
2348.5,0.7915098697021085,54.682749298206744,51.8736457824707,60.013153076171875,193.09545290470123,0.8643712773536482,IMG_4472
3561.5,0.7313320652938265,67.33975526072457,60.60194778442383,77.82179260253906,247.37972283363342,0.7787272145469262,IMG_4472
3995.5,0.7502572411174806,71.3248105569818,63.898109436035156,81.45433807373047,258.6934314966202,0.7844653943194058,IMG_4472
5379.0,0.7456804627427731,82.75720821252031,70.64086151123047,99.4542465209961,301.07820761203766,0.7102850203215532,IMG_4472
5903.0,0.7601215995256244,86.69448098103861,74.17953491210938,103.01205444335938,312.39191603660583,0.7201053829374561,IMG_4472
3901.5,0.8065418220462467,70.48080649215244,64.16411590576172,79.67606353759766,246.5512970685959,0.8053123241396566,IMG_4472
4335.5,0.8193401528012227,74.29757766037395,67.768310546875,83.30492401123047,257.8650051355362,0.8134970573616879,IMG_4472
2548.0,0.7497748948145666,56.95800523179507,49.23632049560547,68.76549530029297,206.651801943779,0.7160032845047464,IMG_4472
2908.0,0.7691812831273652,60.84883397477599,52.87150192260742,72.20864868164062,217.96551060676575,0.732204561197532,IMG_4472
6388.5,0.6740139991596642,90.1891946495842,84.87239837646484,101.61336517333984,345.1198374032974,0.8352483773338578,IMG_4472
6986.5,0.6910546373508042,94.31589515713783,88.3122329711914,105.1897201538086,356.4335457086563,0.8395519338017166,IMG_4472
2218.0,0.7843396284076846,53.141747338816316,52.116336822509766,58.06797790527344,188.50966596603394,0.8975056253470267,IMG_4472
2550.0,0.8025229599224315,56.98035485213009,55.46721649169922,61.41865158081055,199.8233746290207,0.903100525069639,IMG_4472
4889.0,0.7416137607767853,78.89783352038388,78.87468719482422,90.11502838134766,287.8233746290207,0.8752667408708268,IMG_4472
5413.0,0.7601641504396285,83.01834529579251,82.0580062866211,93.29678344726562,299.13708233833313,0.8795373565370873,IMG_4472
2486.5,0.7663425952058953,56.26642096298628,53.20087432861328,63.371337890625,201.92387926578522,0.8395100387565542,IMG_4472
3069.5,0.7415771727447981,62.51566829655252,54.7569580078125,74.10479736328125,228.06601512432098,0.7389124585197833,IMG_4472
2844.5,0.786118976482346,60.18080993970728,56.95136642456055,66.68450927734375,213.23758780956268,0.8540419213058517,IMG_4472
3471.5,0.7612938324820906,66.48346470776112,58.34988021850586,77.67665100097656,239.37972354888916,0.7511894432443061,IMG_4472
2395.5,0.7347603485093891,55.2272154776346,51.7411003112793,62.6080436706543,202.40916061401367,0.8264289582894512,IMG_4472
3204.5,0.7415184340065712,63.875630103380026,54.717105865478516,79.8773422241211,233.0365778207779,0.6850141021461681,IMG_4472
2749.5,0.7564175522943222,59.1673231458829,55.11614990234375,65.9626235961914,213.72286880016327,0.8355663692177048,IMG_4472
3606.5,0.7590494968628169,67.76384299969537,58.00693893432617,83.55299377441406,244.35028612613678,0.6942532674644782,IMG_4472
3653.0,0.7033070069552795,68.19929660134002,64.36776733398438,76.84000396728516,255.48022854328156,0.8376856326216372,IMG_4472
2927.5,0.7543427576747199,61.052508279449,56.07038497924805,69.76583862304688,220.83556735515594,0.8036939867117918,IMG_4472
4109.0,0.7254276306799892,72.33077691630848,67.55935668945312,79.9725570678711,266.793937087059,0.8447817497209307,IMG_4472
3293.5,0.767949866153007,64.75657835760981,59.44415283203125,73.23698425292969,232.1492748260498,0.8116684956160427,IMG_4472
4390.0,0.7006819762597505,74.76310320865075,62.52585983276367,95.4966812133789,280.59292674064636,0.6547437988243293,IMG_4472
4878.0,0.7193888922786414,78.80902549339208,65.99209594726562,98.813232421875,291.9066346883774,0.6678467481512778,IMG_4472
3316.0,0.7590103901739486,64.97739861168498,64.26565551757812,68.84291076660156,234.30865573883057,0.9335115962115297,IMG_4472
3728.0,0.7765151886451802,68.89584183949484,67.92527770996094,72.08401489257812,245.62236368656158,0.9423070816905154,IMG_4472
3352.5,0.7092283456358418,65.33403074757162,64.29037475585938,74.13516998291016,243.7228696346283,0.8672047932267475,IMG_4472
3782.5,0.730775294578437,69.39761219206864,67.67296600341797,77.06348419189453,255.0365777015686,0.8781456835627444,IMG_4472
3676.5,0.7799659582766255,68.41831031397096,64.84986877441406,73.94890594482422,243.37972331047058,0.8769550806174299,IMG_4472
1307.5,0.6947715034302867,40.801479197955864,33.70811080932617,52.55641555786133,153.7817441225052,0.6413700487662757,IMG_4472
4102.5,0.7947361429973088,72.27354448396733,68.16889190673828,77.66915130615234,254.69343149662018,0.8776829765788683,IMG_4472
3424.5,0.7090892382470145,66.03187730896013,59.977874755859375,77.88423156738281,246.35028564929962,0.7700900881838776,IMG_4472
1577.5,0.7272923369897424,44.81668642168583,37.34732437133789,55.47383499145508,165.0954521894455,0.6732421578044981,IMG_4472
3846.5,0.7280616113168323,69.98225424222774,63.158042907714844,81.59095764160156,257.6639938354492,0.7740814023184335,IMG_4472
4321.0,0.7469341312596138,74.17323016291415,63.8322868347168,89.60498046875,269.62236428260803,0.7123743178201851,IMG_4472
3495.5,0.7008466283565037,66.7128835280095,58.2835807800293,84.07987213134766,250.35028553009033,0.6931930235214918,IMG_4472
4797.0,0.7637734719134688,78.15196796047158,67.33715057373047,93.42549133300781,280.93607223033905,0.7207577890461662,IMG_4472
3925.5,0.720471681334717,70.69725477596624,62.0209846496582,85.51191711425781,261.66399347782135,0.7252905412796218,IMG_4472
5394.0,0.6967413387563691,82.87251718333086,72.22567749023438,103.55876922607422,311.9066352844238,0.6974366152668533,IMG_4472
5938.0,0.7142540046019573,86.95111509714752,75.56761169433594,106.97064971923828,323.220342874527,0.7064331374323267,IMG_4472
2863.5,0.7590999342645858,60.38146600033108,59.15774154663086,64.04190826416016,217.72286915779114,0.9237348347369182,IMG_4472
3241.5,0.7765084736433204,64.2433341620672,62.69642639160156,67.75634002685547,229.03657746315002,0.9253219162480087,IMG_4472
2895.0,0.7633373688442397,60.712671511046985,59.20024108886719,64.62271881103516,218.30865514278412,0.9160902261320207,IMG_4472
3275.0,0.7805357563870189,64.5744493511765,62.697574615478516,67.70866394042969,229.622363448143,0.9259904267294368,IMG_4472
3015.5,0.7968805382826181,61.96332663074896,57.846107482910156,67.87777709960938,218.06601548194885,0.8522098093757854,IMG_4472
3397.5,0.8114453533311126,65.77105254774105,61.34787368774414,71.58259582519531,229.37972402572632,0.8570221990489928,IMG_4472
2388.0,0.7257828342394052,55.14069307532839,52.00432586669922,62.82950210571289,203.33809340000153,0.8277055224661828,IMG_4472
2748.0,0.7494756329776471,59.15118146691769,55.39820098876953,66.40512084960938,214.65180134773254,0.8342459177844477,IMG_4472
2780.5,0.8108839040753525,59.4999374296824,57.97751235961914,63.72704315185547,207.58073329925537,0.9097787923639302,IMG_4472
3146.5,0.8252169375595895,63.2949305040237,61.50584411621094,67.24187469482422,218.89444148540497,0.914695558316211,IMG_4472
2817.5,0.6769652970377028,59.894510744235326,45.7159309387207,81.96086883544922,228.69343161582947,0.5577775295489295,IMG_4472
3207.5,0.6997263075353546,63.90552276398366,49.080535888671875,85.3388671875,240.00714087486267,0.57512523315825,IMG_4472
4435.5,0.7298483149977465,75.14954424793815,58.76251983642578,99.80461883544922,276.35028636455536,0.5887755549000118,IMG_4472
4917.5,0.7467637351482626,79.12746338178144,62.436180114746094,103.17536163330078,287.66399443149567,0.6051462202444489,IMG_4472
3280.0,0.6633023858788457,64.62372402400943,66.73762512207031,71.21896362304688,249.2792183160782,0.9370766117196575,IMG_4472
3712.0,0.6868985274516872,68.74783771186497,70.19854736328125,73.9323501586914,260.5929265022278,0.9494970363123075,IMG_4472
2661.5,0.7902621663966806,58.21277392731458,54.1844596862793,64.34680938720703,205.72286880016327,0.8420690971672615,IMG_4472
2763.0,0.7535666529901063,59.31240057612957,56.46849822998047,64.7040786743164,214.651801943779,0.872719299724687,IMG_4472
3015.5,0.8044579220181989,61.96332663074896,57.56111145019531,67.74335479736328,217.03657734394073,0.8496938426266972,IMG_4472
3139.0,0.7725326936399384,63.21945057435786,59.86434555053711,68.21318817138672,225.96550989151,0.8776066205867257,IMG_4472
1950.5,0.7963528190353842,49.83426263130553,49.117122650146484,51.549537658691406,175.43859815597534,0.9528140286213642,IMG_4472
2370.0,0.7433191649977797,54.93248329560876,44.979000091552734,70.44674682617188,200.16652047634125,0.6384822879406896,IMG_4472
2260.5,0.8144837576192143,53.64846680823074,52.571533203125,55.03090286254883,186.75230622291565,0.9553092983851889,IMG_4472
2722.0,0.7648186018407771,58.870689148073616,48.31746292114258,74.26567840576172,211.48022866249084,0.6506028620266935,IMG_4472
7766.5,0.7709183100619467,99.44151509397693,98.12319946289062,108.7484130859375,355.80612909793854,0.902295460489613,IMG_4472
2735.5,0.7023098386037763,59.01649578400125,55.567813873291016,67.69234466552734,221.23758816719055,0.8208877111267974,IMG_4472
8392.5,0.782502096057167,103.37148000870381,101.63047790527344,112.69926452636719,367.11983728408813,0.9017847483955489,IMG_4472
3125.5,0.7262595211234986,63.083359113713584,58.884761810302734,71.19801330566406,232.55129599571228,0.8270562488520763,IMG_4472
7074.0,0.7650309726367779,94.90467079894721,91.38629913330078,102.29542541503906,340.8771975040436,0.8933566556131213,IMG_4472
7666.0,0.7766447354865269,98.79602395815206,95.01608276367188,105.90217590332031,352.1909062862396,0.8972061428691841,IMG_4472
6151.0,0.756904839798959,88.49687248522395,72.72262573242188,110.50222778320312,319.5634891986847,0.658110041682581,IMG_4472
6707.0,0.7698471247517557,92.41005154494145,75.94637298583984,114.64095306396484,330.87719786167145,0.6624715771811924,IMG_4472
3360.0,0.7046084199053787,65.40707049173007,55.976966857910156,82.18311309814453,244.79393661022186,0.6811249263709622,IMG_4472
2484.0,0.7779685196325233,56.23812789489124,52.628570556640625,62.87665557861328,200.308655500412,0.8370128797776195,IMG_4472
